Time (s),Current (A)
411.20000000000005,-12.20605407751553
411.3,-27.652307048716885
411.40000000000003,-11.851789344436007
411.5,-21.863377919759873
411.6,-21.21349373912641
411.70000000000005,-29.450050855914714
411.8,-22.273973586888463
411.90000000000003,-25.19903265513442
412.0,-23.038231726867362
412.1,-20.6865548289444
412.20000000000005,-15.211041927635472
412.3,-18.961983242996872
412.40000000000003,-18.46161673299443
412.5,-25.477596944227813
412.6,-24.403770448013653
412.70000000000005,-11.00637490824344
412.8,-23.676005173816232
412.90000000000003,-11.718958739713521
413.0,-21.215305994404332
413.1,-19.98856031928248
413.20000000000005,-14.648174198850352
413.3,-13.640537890306717
413.40000000000003,-20.55406280139544
413.5,-21.941215267607696
413.6,-20.279602242611066
413.70000000000005,-18.310212358839408
413.8,-15.543481565651224
413.90000000000003,-19.97885070502924
414.0,-16.905568509884233
414.1,-11.808201338645295
414.20000000000005,-18.093451938676075
414.3,-18.44173571997611
414.40000000000003,-27.594554125450337
414.5,-33.15365068414532
414.6,-18.05812135384916
414.70000000000005,-20.47412115640436
414.8,-22.57391337457371
414.90000000000003,-18.782348979068278
415.0,-20.302018645984543
415.1,-14.361098746830507
415.20000000000005,-19.56944565870511
415.3,-23.734616425350836
415.40000000000003,-15.049168805203555
415.5,-21.08565537473101
415.6,-17.367316581638462
415.70000000000005,-22.387053530964003
415.8,-23.24913442748718
415.90000000000003,-19.57915884907152
416.0,-19.935856782281576
416.1,-17.600864823165836
416.20000000000005,-21.343228766548712
416.3,-29.18179891885199
416.40000000000003,-22.163869417941942
416.5,-16.03090766428092
416.6,-21.486880396215533
416.70000000000005,-21.23191701257274
416.8,-15.068117470470314
416.90000000000003,-23.559866136294612
417.0,-27.714016091214496
417.1,-20.803155597627473
417.20000000000005,-22.420869756243686
417.3,-24.83123159876627
417.40000000000003,-20.876892279493454
417.5,-17.54247176376608
417.6,-20.046442807839078
417.70000000000005,-18.46509463656881
417.8,-10.932961507422885
417.90000000000003,-21.71439430778782
418.0,-18.608256826776653
418.1,-22.546066812995672
418.20000000000005,-24.231798599434864
418.3,-22.92453826708885
418.40000000000003,-22.393792857608442
418.5,-18.202621012264373
418.6,-8.254621066496213
418.70000000000005,-23.5802171813792
418.8,-22.08312652807731
418.90000000000003,-20.31561506555624
419.0,-18.021005756451263
419.1,-18.682245940226075
419.20000000000005,-13.579521030259414
419.3,-32.13196035267604
419.40000000000003,-31.93464935097836
419.5,-22.479390860050746
419.6,-14.513499062281456
419.70000000000005,-27.82824015802798
419.8,-35.038161698468784
419.90000000000003,-17.144102968903958
420.0,102.43657223702715
420.1,89.0979159320057
420.20000000000005,90.1446039927907
420.3,90.30256280365326
420.40000000000003,101.1053531747394
420.5,93.73684723816993
420.6,104.9406391897552
420.70000000000005,71.45373337095609
420.8,91.431481348722
420.90000000000003,88.73946039088949
421.0,97.43659321627507
421.1,94.61952241509861
421.20000000000005,107.97843779895767
421.3,81.40663228339943
421.40000000000003,100.45491476330751
421.5,105.58336423211705
421.6,118.56647436561954
421.70000000000005,95.18234028906525
421.8,103.24458604352517
421.90000000000003,81.96137207437636
422.0,76.08043795686976
422.1,108.447743757817
422.20000000000005,99.94439706351929
422.3,111.78512689798423
422.40000000000003,86.2659711103025
422.5,105.19902139528753
422.6,118.68817840543853
422.70000000000005,104.19705608357266
422.8,102.7658150559105
422.90000000000003,100.0855608082435
423.0,84.29118542874087
423.1,113.55572935710347
423.20000000000005,93.89142360194934
423.3,105.04483256383017
423.40000000000003,84.36965693428746
423.5,88.2054033549222
423.6,114.35087399222235
423.70000000000005,96.52697711042157
423.8,114.53275476042545
423.90000000000003,99.21769340941482
424.0,81.58102227042143
424.1,108.9206759973172
424.20000000000005,94.10107682244393
424.3,106.98688813517043
424.40000000000003,100.25210867540082
424.5,84.5688177205713
424.6,101.64294765370569
424.70000000000005,121.96223142152799
424.8,104.9298645851446
424.90000000000003,99.42482246994537
425.0,110.75343401956897
425.1,102.1066846520311
425.20000000000005,102.09534230262794
425.3,89.08374827840898
425.40000000000003,102.33848025789598
425.5,110.35443416416945
425.6,91.63937847899976
425.70000000000005,114.24495821246947
425.8,99.08293975854875
425.90000000000003,91.12230488461459
426.0,109.97632076920245
426.1,97.13205764261731
426.20000000000005,107.59514887486108
426.3,97.08241367741462
426.40000000000003,99.40173856470096
426.5,104.93560204334291
426.6,102.90897057590006
426.70000000000005,80.04468219548261
426.8,88.78756259905609
426.90000000000003,109.29409984790816
427.0,98.67863411098453
427.1,94.76268697228578
427.20000000000005,86.41425984742526
427.3,89.20263678724152
427.40000000000003,79.78201360038052
427.5,98.98719281298467
427.6,94.01562419418953
427.70000000000005,90.33412109014685
427.8,99.31876574832047
427.90000000000003,103.63970630852738
428.0,120.93197932209945
428.1,84.88116580436787
428.20000000000005,111.59381043300522
428.3,109.73101561015072
428.40000000000003,92.209072606233
428.5,102.03235954586032
428.6,95.42366750662384
428.70000000000005,101.85688580418739
428.8,115.0913101340455
428.90000000000003,106.05606232631312
429.0,105.08608373233442
429.1,95.69690680045358
429.20000000000005,85.15943335075664
429.3,97.91531789459592
429.40000000000003,112.06608154863915
429.5,84.72832143410352
429.6,89.44910631823305
429.70000000000005,101.26267736234068
429.8,90.15345215152738
429.90000000000003,92.07476552884788
430.0,47.882007091359114
430.1,43.17191297904925
430.20000000000005,45.12939076891816
430.3,53.51713958393654
430.40000000000003,43.46315108884518
430.5,42.01063932752581
430.6,46.84987510233053
430.70000000000005,53.659777512549226
430.8,49.01539096001555
430.90000000000003,47.67709460942191
431.0,50.22179398757804
431.1,41.27146283570174
431.20000000000005,52.473528268875164
431.3,51.91717515701822
431.40000000000003,47.953457629521395
431.5,55.02962255898208
431.6,44.36251950523481
431.70000000000005,55.63954496626785
431.8,50.772468327976256
431.90000000000003,48.31723705060913
432.0,49.90063182315844
432.1,49.46367617094529
432.20000000000005,56.101414482088586
432.3,44.616604362644935
432.40000000000003,46.18740380426701
432.5,55.1815144603624
432.6,47.022325324080704
432.70000000000005,54.50266538665796
432.8,58.497179915043546
432.90000000000003,47.991024865291834
433.0,53.406811632876526
433.1,44.231538593300705
433.20000000000005,53.773666490339046
433.3,50.99711992993384
433.40000000000003,52.365191410801074
433.5,46.772139639823024
433.6,41.69458292216414
433.70000000000005,52.516260323747524
433.8,39.682984237602724
433.90000000000003,48.413247538787324
434.0,54.70590933209985
434.1,50.95948867936518
434.20000000000005,59.74171322394906
434.3,55.12554576290887
434.40000000000003,46.730508058372116
434.5,50.13656689925719
434.6,49.76314648727782
434.70000000000005,42.08911618326936
434.8,45.29800541757823
434.90000000000003,47.1961954651007
435.0,39.81889748572031
435.1,50.23746734125822
435.20000000000005,48.754640776734796
435.3,41.63553049344213
435.40000000000003,52.02106432638666
435.5,53.5793637234548
435.6,51.13517239432444
435.70000000000005,48.37965912395515
435.8,52.957210758759274
435.90000000000003,53.40110180238346
436.0,51.537017848598445
436.1,45.876938747826195
436.20000000000005,51.3830038275559
436.3,55.977403254127395
436.40000000000003,47.01685470694135
436.5,60.489696695662154
436.6,47.37184533007308
436.70000000000005,50.16203506670068
436.8,46.63757201996832
436.90000000000003,51.1163541796013
437.0,41.28889153682363
437.1,47.269791005916396
437.20000000000005,44.53939399825717
437.3,50.676691739461454
437.40000000000003,54.97223687754454
437.5,53.230030935572756
437.6,38.14170319570554
437.70000000000005,60.2103482646394
437.8,51.47639970310434
437.90000000000003,46.117504297535
438.0,50.7856395949547
438.1,50.88094911251346
438.20000000000005,46.66575641524218
438.3,50.989583336710375
438.40000000000003,46.962638561898466
438.5,47.97819003654989
438.6,46.568604321224576
438.70000000000005,42.836643551301734
438.8,50.72918235107692
438.90000000000003,52.92649718258169
439.0,52.57441798038186
439.1,54.09962626317617
439.20000000000005,51.62170105007434
439.3,47.33637250891548
439.40000000000003,54.198319322155946
439.5,43.21241230079033
439.6,45.4966430874376
439.70000000000005,45.178999642883774
439.8,55.400280295696554
439.90000000000003,54.713942570700375
440.0,52.43652618522498
440.1,55.359649326058985
440.20000000000005,45.60358608794006
440.3,51.7429755993049
440.40000000000003,49.37412785808418
440.5,54.23441051942457
440.6,49.42387883723901
440.70000000000005,48.07528555794959
440.8,52.70454259280495
440.90000000000003,54.380845835956166
441.0,46.65827402576599
441.1,49.69462164323812
441.20000000000005,44.70779683179174
441.3,37.5096949125353
441.40000000000003,51.002298157068644
441.5,53.04452678127316
441.6,51.31033404543363
441.70000000000005,40.25219141122817
441.8,48.245752849617624
441.90000000000003,38.908261199744594
442.0,56.84850553827093
442.1,44.56972708940957
442.20000000000005,56.27701804729948
442.3,54.729348218420725
442.40000000000003,45.49704823731969
442.5,44.33607524366128
442.6,51.75185108193169
442.70000000000005,45.778379814084644
442.8,50.512423210791034
442.90000000000003,47.585862045965406
443.0,41.09420792767183
443.1,38.84765990437771
443.20000000000005,51.133421242472984
443.3,47.192211268346874
443.40000000000003,47.23455091542934
443.5,53.479319195468925
443.6,55.86721138316222
443.70000000000005,48.63727639319095
443.8,48.29700646545069
443.90000000000003,52.50071516556942
444.0,43.21532215150212
444.1,51.11576527373848
444.20000000000005,52.75942985911077
444.3,53.401151042088145
444.40000000000003,40.31623648748767
444.5,46.1932236509553
444.6,45.608683735882664
444.70000000000005,50.499434772046065
444.8,52.403722898839916
444.90000000000003,57.483552037229906
445.0,47.525172598159635
445.1,47.51213750845393
445.20000000000005,55.74836009439373
445.3,51.482884692651524
445.40000000000003,56.33825755593987
445.5,51.44364001504918
445.6,44.21441690643365
445.70000000000005,43.334358226110965
445.8,42.242438754705354
445.90000000000003,53.31025917379237
446.0,55.94298411543504
446.1,59.2468107069319
446.20000000000005,54.2155266616162
446.3,55.81419288767493
446.40000000000003,47.09991833673158
446.5,44.21792091628072
446.6,54.250396662087766
446.70000000000005,52.088403761197
446.8,50.53722187170446
446.90000000000003,51.93685740316495
447.0,51.61592741229103
447.1,56.41908429926781
447.20000000000005,56.47492792408478
447.3,52.72110176170173
447.40000000000003,54.22901436281464
447.5,52.570312762123876
447.6,47.6941513398269
447.70000000000005,53.7828233745657
447.8,43.027524655703694
447.90000000000003,55.269457761479416
448.0,44.02738530116982
448.1,51.429016433973665
448.20000000000005,45.77423020786921
448.3,52.766944915372136
448.40000000000003,49.830373870360454
448.5,42.026220209183336
448.6,52.103498155092396
448.70000000000005,47.110396115836444
448.8,54.405733604066846
448.90000000000003,50.006628443672035
449.0,51.97710492694019
449.1,45.21215522492394
449.20000000000005,47.05333884286319
449.3,47.706806819494574
449.40000000000003,54.283512401212775
449.5,58.386885439027445
449.6,45.97414124128562
449.70000000000005,55.3842407232884
449.8,39.15161291137149
449.90000000000003,44.02905299453855
450.0,15.206107719066125
450.1,13.237456552796388
450.20000000000005,12.0820580510621
450.3,22.064994560688987
450.40000000000003,18.929661511360692
450.5,21.897026988025548
450.6,23.452363430607566
450.70000000000005,21.32808496586267
450.8,23.28881588075187
450.90000000000003,19.652338568788654
451.0,14.065033058471277
451.1,25.28907090410398
451.20000000000005,17.054439336094365
451.3,15.32201850618787
451.40000000000003,19.11041062097801
451.5,15.435945403517435
451.6,17.91284809005284
451.70000000000005,21.720269607817333
451.8,21.741708696230635
451.90000000000003,15.510849667871852
452.0,17.56147313525628
452.1,25.371665023851218
452.20000000000005,22.482000588669706
452.3,30.375325196742708
452.40000000000003,25.90064086870764
452.5,25.721465342799696
452.6,13.06065724772099
452.70000000000005,23.819301758167114
452.8,19.734465991515446
452.90000000000003,17.245090982308753
453.0,20.840076702662643
453.1,24.72605767305742
453.20000000000005,22.504157955021057
453.3,15.6076309932897
453.40000000000003,23.712294567963102
453.5,16.81206228962018
453.6,21.08341559482143
453.70000000000005,18.48324966261433
453.8,18.905668741321872
453.90000000000003,23.831214875202548
454.0,14.79903140092051
454.1,29.725975371384664
454.20000000000005,10.894569653527519
454.3,17.011661583725715
454.40000000000003,21.851059449708703
454.5,22.92157083217655
454.6,19.497621397141476
454.70000000000005,19.713046484992287
454.8,22.052750426638084
454.90000000000003,18.8446526127116
455.0,26.96590628967453
455.1,24.19674557115801
455.20000000000005,24.364121755028172
455.3,15.169216383147916
455.40000000000003,19.603057877971487
455.5,18.497670256396482
455.6,14.971993121552671
455.70000000000005,21.800820919728835
455.8,17.31177121110092
455.90000000000003,23.277019149251185
456.0,14.64904218552834
456.1,28.595203064209105
456.20000000000005,15.51833670703969
456.3,21.09651168600218
456.40000000000003,23.959296551940337
456.5,17.146797848999437
456.6,24.262343217164755
456.70000000000005,13.854082010997919
456.8,27.260588495912803
456.90000000000003,20.070746324828793
457.0,17.0179429601556
457.1,18.50409113786283
457.20000000000005,24.044596346963598
457.3,17.077723540747808
457.40000000000003,16.253211552886114
457.5,18.89231701208131
457.6,14.11518943615016
457.70000000000005,29.102719539709078
457.8,17.168027043926383
457.90000000000003,24.158083930902016
458.0,21.047350418238864
458.1,15.07732974759016
458.20000000000005,19.970226453936352
458.3,23.92001389655374
458.40000000000003,19.058693324568466
458.5,25.96556472925514
458.6,25.10757696390932
458.70000000000005,24.59457427329165
458.8,17.701716138635014
458.90000000000003,14.600787761092565
459.0,16.932061973186027
459.1,20.981204703333603
459.20000000000005,22.728933567661777
459.3,9.142142976197762
459.40000000000003,19.95943399194125
459.5,20.790446126615922
459.6,18.612278718422242
459.70000000000005,26.456369195079397
459.8,22.108900371254354
459.90000000000003,26.550959540404484
460.0,4.568078959299536
460.1,6.87495498501385
460.20000000000005,8.270132789055038
460.3,7.623386898545322
460.40000000000003,2.815716813142534
460.5,4.492647844915238
460.6,4.309670589100407
460.70000000000005,5.978509070152655
460.8,6.372707110029066
460.90000000000003,3.3222146519485274
461.0,5.135677027833875
461.1,0.9601453356877272
461.20000000000005,7.88389001160378
461.3,3.975251518646613
461.40000000000003,5.111727879688994
461.5,4.380700572023877
461.6,7.29205515002683
461.70000000000005,-0.6750128827947579
461.8,4.966779315348182
461.90000000000003,4.788362485004604
462.0,4.092727224816635
462.1,8.452453091271265
462.20000000000005,3.2253410822884576
462.3,6.543592354471322
462.40000000000003,5.712505577412167
462.5,7.523038505071032
462.6,3.665621830444989
462.70000000000005,3.534062201752482
462.8,7.192139814954797
462.90000000000003,5.85064261666022
463.0,1.9101253066464827
463.1,3.9213899710734594
463.20000000000005,5.772765307696122
463.3,6.675528443093178
463.40000000000003,3.64153869361409
463.5,-0.8285119796338822
463.6,6.046446371474066
463.70000000000005,2.5593586201120484
463.8,0.9653224037551773
463.90000000000003,-0.6646518499682816
464.0,6.627961720395483
464.1,5.257234900809933
464.20000000000005,4.548687238575496
464.3,7.778048725925523
464.40000000000003,6.274649366046145
464.5,8.232600085443833
464.6,2.214529055666007
464.70000000000005,4.930898752092073
464.8,1.7665732501039715
464.90000000000003,4.541235336289065
465.0,4.502768292466645
465.1,6.253227274526141
465.20000000000005,5.091127762283796
465.3,6.246814276559832
465.40000000000003,6.406880266277788
465.5,9.309857354766283
465.6,4.369406689427751
465.70000000000005,3.117954598667242
465.8,5.492167230632818
465.90000000000003,3.395439945720913
466.0,7.963921536873071
466.1,4.433563922109535
466.20000000000005,3.868847264252019
466.3,4.057368557697764
466.40000000000003,6.436834846943282
466.5,4.68450603353703
466.6,3.7166663597392353
466.70000000000005,8.330703835247062
466.8,3.2876603186765
466.90000000000003,5.071132148065987
467.0,6.304612303220461
467.1,1.7373297791658535
467.20000000000005,5.96052100281185
467.3,2.8897846490391013
467.40000000000003,6.645565561668005
467.5,3.0746979761620477
467.6,6.385538063697721
467.70000000000005,7.211666132589425
467.8,6.72287305126561
467.90000000000003,5.502633296476205
468.0,4.5373981141406015
468.1,3.8471608473303123
468.20000000000005,7.942069381634208
468.3,3.6010095596647136
468.40000000000003,2.9258678528600077
468.5,6.33073787006566
468.6,3.4077263936270095
468.70000000000005,3.099873005067746
468.8,2.11279147566047
468.90000000000003,4.034180321078964
469.0,4.834569952207014
469.1,5.486183455321398
469.20000000000005,6.902612488598967
469.3,6.053795847331587
469.40000000000003,4.61825556089364
469.5,4.60360864724056
469.6,6.020314937830367
469.70000000000005,7.545140325857139
469.8,5.2526283989664
469.90000000000003,4.061738291579182
470.0,-24.964330005427726
470.1,-27.226026322061127
470.20000000000005,-16.668651639782382
470.3,-17.110107381802216
470.40000000000003,-17.113182374466692
470.5,-20.64329723176028
470.6,-12.965326270541247
470.70000000000005,-22.42059247292409
470.8,-15.223653813963972
470.90000000000003,-20.193714474947715
471.0,-23.04175382339669
471.1,-17.037348463411192
471.20000000000005,-17.951819406580032
471.3,-18.21513620366537
471.40000000000003,-19.593607889719006
471.5,-20.189465408584155
471.6,-8.058140035647806
471.70000000000005,-14.078716774019135
471.8,-16.38586552507244
471.90000000000003,-19.44100420898306
472.0,-14.964213997016653
472.1,-17.41002611804274
472.20000000000005,-19.86897623612982
472.3,-21.517821626329575
472.40000000000003,-20.40458668831344
472.5,-35.852128679390276
472.6,-18.94699580351179
472.70000000000005,-22.442380400551798
472.8,-12.03665000858558
472.90000000000003,-19.90327964594123
473.0,-25.944817097674807
473.1,-20.249400770640587
473.20000000000005,-25.230605425312522
473.3,-17.632962921437667
473.40000000000003,-18.545263178302573
473.5,-15.210801844458661
473.6,-23.954408958472825
473.70000000000005,-19.829959518859265
473.8,-26.825108977133176
473.90000000000003,-16.492526090376426
474.0,-17.40564409779939
474.1,-17.520974894862146
474.20000000000005,-19.991904843215295
474.3,-17.926135546056045
474.40000000000003,-11.978304458457018
474.5,-21.42547128521007
474.6,-19.30677408144958
474.70000000000005,-25.43063149590705
474.8,-24.341304807991662
474.90000000000003,-19.510933534533464
475.0,-14.480332266490464
475.1,-21.28140412125786
475.20000000000005,-21.17958264656062
475.3,-22.034426222521873
475.40000000000003,-22.673783354221616
475.5,-18.525142721455893
475.6,-27.486288225893222
475.70000000000005,-13.595302116666362
475.8,-23.327111490647304
475.90000000000003,-16.390482572809294
476.0,-26.34999298696938
476.1,-16.65579934726891
476.20000000000005,-16.640276960927512
476.3,-18.078989639970516
476.40000000000003,-24.97214260899896
476.5,-18.752259052009613
476.6,-25.915280923671943
476.70000000000005,-21.263816275480927
476.8,-14.85293449522337
476.90000000000003,-16.01649036464629
477.0,-19.924085287297835
477.1,-24.87403287961421
477.20000000000005,-16.772061439129033
477.3,-19.903093811509873
477.40000000000003,-31.601577991152116
477.5,-16.086850868417407
477.6,-20.12116416934846
477.70000000000005,-13.987743760084639
477.8,-25.476352594214024
477.90000000000003,-35.88351906598
478.0,-18.604580708274074
478.1,-18.542181616590135
478.20000000000005,-28.453358138032257
478.3,-24.89249772933303
478.40000000000003,-6.2239112814004915
478.5,-21.528053070769015
478.6,-16.34520511811892
478.70000000000005,-23.253299136841918
478.8,-30.451514494265783
478.90000000000003,-20.851291233979527
479.0,-21.328022801430524
479.1,-21.999391193341857
479.20000000000005,-20.573204177531963
479.3,-18.67865864177182
479.40000000000003,-20.75058475626903
479.5,-26.32003083973682
479.6,-17.569076042190304
479.70000000000005,-29.746858776612115
479.8,-30.251787286421
479.90000000000003,-16.30409752649216
480.0,105.07020272135357
480.1,99.42604634925964
480.20000000000005,86.04551495244928
480.3,92.92089059325924
480.40000000000003,97.37253252313496
480.5,84.04106031425887
480.6,92.60971341976767
480.70000000000005,106.5233033817668
480.8,114.27305364289217
480.90000000000003,95.8056524734145
481.0,107.56488354316099
481.1,80.85939929412532
481.20000000000005,106.59451241113612
481.3,91.9605158527252
481.40000000000003,103.0734561670797
481.5,97.52247581760291
481.6,113.20414009783835
481.70000000000005,91.25564351660081
481.8,106.27606297561832
481.90000000000003,97.20492536703466
482.0,98.41694521990337
482.1,98.1614610684079
482.20000000000005,91.54326895505886
482.3,99.85901034093328
482.40000000000003,99.37351777878179
482.5,102.41240248406729
482.6,100.84505145692863
482.70000000000005,107.97994549612237
482.8,109.23508616047368
482.90000000000003,89.49376678172199
483.0,108.68772500590771
483.1,88.13663572890145
483.20000000000005,105.87855888137734
483.3,106.1973878470287
483.40000000000003,80.88683108337496
483.5,100.9297924652941
483.6,95.31503886639685
483.70000000000005,92.41234742064626
483.8,113.50852330699006
483.90000000000003,93.46320859362581
484.0,91.9362307088195
484.1,100.75694940005093
484.20000000000005,106.85589746298416
484.3,98.58351413989872
484.40000000000003,111.66370545669253
484.5,105.30975661964091
484.6,78.2178868026857
484.70000000000005,94.70533036492992
484.8,94.38157900648301
484.90000000000003,104.79360953429422
485.0,73.75182943625887
485.1,125.49009708717722
485.20000000000005,105.3102609489421
485.3,101.4887680391769
485.40000000000003,111.81567716419147
485.5,123.43654052812624
485.6,108.70746644588404
485.70000000000005,109.4881309647162
485.8,101.30690024464383
485.90000000000003,98.58474246633051
486.0,95.242045559951
486.1,91.73888008285458
486.20000000000005,93.12985900300502
486.3,86.49444035657017
486.40000000000003,99.24128549314976
486.5,83.15332422773614
486.6,101.90916524143711
486.70000000000005,99.63669391957659
486.8,101.46935298386688
486.90000000000003,94.77868429980008
487.0,130.76860370180503
487.1,113.60115900180313
487.20000000000005,87.55457499915278
487.3,102.32868087426898
487.40000000000003,93.91993857062677
487.5,89.85520273292586
487.6,86.59927928876066
487.70000000000005,104.32216690759253
487.8,93.18619764930426
487.90000000000003,109.67826024025204
488.0,109.9378221453044
488.1,113.7391438521145
488.20000000000005,91.47613233925897
488.3,104.7536561069201
488.40000000000003,106.32454216642302
488.5,95.25821824896035
488.6,92.28228042607125
488.70000000000005,116.09520665775973
488.8,102.27495875732053
488.90000000000003,106.35967750711738
489.0,91.77923988172073
489.1,87.80715533477806
489.20000000000005,94.30550225507889
489.3,98.75978612610002
489.40000000000003,89.3577999318265
489.5,99.90155191349616
489.6,83.114948119315
489.70000000000005,88.79952577530128
489.8,106.70911248276875
489.90000000000003,106.03790520277894
490.0,48.040616173065665
490.1,44.91117845461523
490.20000000000005,44.862982242369945
490.3,48.13365877029343
490.40000000000003,53.22259245822646
490.5,54.64122845672162
490.6,47.517341322590156
490.70000000000005,44.23253787007608
490.8,51.33921818933167
490.90000000000003,45.882325146870755
491.0,47.40873680569399
491.1,56.62638045218519
491.20000000000005,54.135577142828836
491.3,50.78987156125726
491.40000000000003,43.64040499443639
491.5,51.056982837353296
491.6,55.313286453937636
491.70000000000005,48.12183167117232
491.8,56.75557044993357
491.90000000000003,56.463726447591036
492.0,58.31866416071737
492.1,51.526215632656765
492.20000000000005,52.93695849903006
492.3,57.07093644165545
492.40000000000003,52.236969685344874
492.5,47.49382946104894
492.6,47.757285817360696
492.70000000000005,51.192774768868695
492.8,43.5471928902689
492.90000000000003,49.283705423179036
493.0,55.48273559115127
493.1,39.043730744173594
493.20000000000005,57.672410508972575
493.3,55.611871093515795
493.40000000000003,47.701176920847615
493.5,52.716954139359046
493.6,50.01573863453163
493.70000000000005,56.14995184219342
493.8,54.91341571384971
493.90000000000003,42.999646384084954
494.0,52.936312067320884
494.1,48.971860731783764
494.20000000000005,50.4141628525905
494.3,46.359140495150925
494.40000000000003,58.74068534560418
494.5,55.20030909951288
494.6,46.30114418013516
494.70000000000005,43.32694696544884
494.8,48.07163684511076
494.90000000000003,52.17251323045653
495.0,51.20102921973111
495.1,56.26566412384122
495.20000000000005,53.94959861090426
495.3,54.84784512876453
495.40000000000003,51.63427700305218
495.5,43.05350634894505
495.6,49.021507344265494
495.70000000000005,55.300448699543324
495.8,49.74238535737677
495.90000000000003,52.51545184311873
496.0,48.40625842376934
496.1,44.85094075729077
496.20000000000005,49.383279679769444
496.3,51.54523721516327
496.40000000000003,46.721561402692785
496.5,48.82144377571666
496.6,45.302683790070084
496.70000000000005,55.59622458782048
496.8,48.52772121205983
496.90000000000003,57.263777725630916
497.0,57.64373925270454
497.1,49.59477017639128
497.20000000000005,44.95775633726325
497.3,39.57051061133331
497.40000000000003,42.63981463486604
497.5,43.1308258755067
497.6,56.89234813730752
497.70000000000005,50.57912293613473
497.8,51.94802262045994
497.90000000000003,38.89789495532437
498.0,44.01016785391369
498.1,54.43539888223143
498.20000000000005,51.43387056191293
498.3,49.263973606572016
498.40000000000003,52.824211793000615
498.5,58.17898903067908
498.6,48.89478768231475
498.70000000000005,50.346849013290345
498.8,50.96298459365653
498.90000000000003,61.96054817636996
499.0,39.50321867790487
499.1,53.41611507394404
499.20000000000005,49.42598875620468
499.3,52.8338586309209
499.40000000000003,46.713137230026376
499.5,49.75517484570775
499.6,53.55705289732747
499.70000000000005,65.5645510052192
499.8,54.040180947010356
499.90000000000003,45.759672009847456
